Tree,Model,Node,LogLikelihood,AICc,State,Probability
196,SYM,PUA,-7.97404488501481,18.1480897700296,L,0.0479825418909106
196,SYM,PUA,-7.97404488501481,18.1480897700296,S,0.952017458109089
196,SYM,PNUA,-7.97404488501481,18.1480897700296,L,0.00421883016781362
196,SYM,PNUA,-7.97404488501481,18.1480897700296,S,0.995781169832186
196,SYM,PSUA,-7.97404488501481,18.1480897700296,L,0.967450399234297
196,SYM,PSUA,-7.97404488501481,18.1480897700296,S,0.0325496007657025
196,ARD,PUA,-6.91922602225529,18.470030991879,L,3.02375605495648e-19
196,ARD,PUA,-6.91922602225529,18.470030991879,S,1
196,ARD,PNUA,-6.91922602225529,18.470030991879,L,1.29809269474414e-14
196,ARD,PNUA,-6.91922602225529,18.470030991879,S,0.999999999999987
196,ARD,PSUA,-6.91922602225529,18.470030991879,L,0.933792491148846
196,ARD,PSUA,-6.91922602225529,18.470030991879,S,0.0662075088511537
197,ER,PUA,-9.04517821175644,20.2903564235129,L,0.31923904570246
197,ER,PUA,-9.04517821175644,20.2903564235129,S,0.68076095429754
197,ER,PNUA,-9.04517821175644,20.2903564235129,L,0.0470615233815849
197,ER,PNUA,-9.04517821175644,20.2903564235129,S,0.952938476618415
197,ER,PSUA,-9.04517821175644,20.2903564235129,L,0.870846814440603
197,ER,PSUA,-9.04517821175644,20.2903564235129,S,0.129153185559397
197,SYM,PUA,-9.045178216704,20.290356433408,L,0.319224214383226
197,SYM,PUA,-9.045178216704,20.290356433408,S,0.680775785616774
197,SYM,PNUA,-9.045178216704,20.290356433408,L,0.0470566789985775
197,SYM,PNUA,-9.045178216704,20.290356433408,S,0.952943321001423
197,SYM,PSUA,-9.045178216704,20.290356433408,L,0.870853436474384
197,SYM,PSUA,-9.045178216704,20.290356433408,S,0.129146563525616
197,ARD,PUA,-8.12637230364902,20.8843235546665,L,2.20617531658366e-06
197,ARD,PUA,-8.12637230364902,20.8843235546665,S,0.999997793824683
197,ARD,PNUA,-8.12637230364902,20.8843235546665,L,1.60238318553963e-12
197,ARD,PNUA,-8.12637230364902,20.8843235546665,S,0.999999999998398
197,ARD,PSUA,-8.12637230364902,20.8843235546665,L,0.746992138264406
197,ARD,PSUA,-8.12637230364902,20.8843235546665,S,0.253007861735594
198,ER,PUA,-7.83357411456827,17.8671482291365,L,0.0329615507638989
198,ER,PUA,-7.83357411456827,17.8671482291365,S,0.967038449236101
198,ER,PNUA,-7.83357411456827,17.8671482291365,L,0.0030927864689536
198,ER,PNUA,-7.83357411456827,17.8671482291365,S,0.996907213531046
198,ER,PSUA,-7.83357411456827,17.8671482291365,L,0.96815637663339
198,ER,PSUA,-7.83357411456827,17.8671482291365,S,0.0318436233666098
198,SYM,PUA,-7.83357411553977,17.8671482310795,L,0.0329621531005117
198,SYM,PUA,-7.83357411553977,17.8671482310795,S,0.967037846899488
198,SYM,PNUA,-7.83357411553977,17.8671482310795,L,0.00309312663599065
198,SYM,PNUA,-7.83357411553977,17.8671482310795,S,0.996906873364009
198,SYM,PSUA,-7.83357411553977,17.8671482310795,L,0.968153722028599
198,SYM,PSUA,-7.83357411553977,17.8671482310795,S,0.0318462779714013
198,ARD,PUA,-6.91420751265538,18.4599939726792,L,2.15837954380542e-17
198,ARD,PUA,-6.91420751265538,18.4599939726792,S,1
198,ARD,PNUA,-6.91420751265538,18.4599939726792,L,1.72296629880486e-15
198,ARD,PNUA,-6.91420751265538,18.4599939726792,S,0.999999999999998
198,ARD,PSUA,-6.91420751265538,18.4599939726792,L,0.944281451132619
198,ARD,PSUA,-6.91420751265538,18.4599939726792,S,0.0557185488673808
199,ER,PUA,-7.53711833308126,17.2742366661625,L,0.0143347255617628
199,ER,PUA,-7.53711833308126,17.2742366661625,S,0.985665274438237
199,ER,PNUA,-7.53711833308126,17.2742366661625,L,0.00949031193517556
199,ER,PNUA,-7.53711833308126,17.2742366661625,S,0.990509688064825
199,ER,PSUA,-7.53711833308126,17.2742366661625,L,0.995551086479679
199,ER,PSUA,-7.53711833308126,17.2742366661625,S,0.00444891352032105
199,SYM,PUA,-7.53711831473285,17.2742366294657,L,0.0143375854921945
199,SYM,PUA,-7.53711831473285,17.2742366294657,S,0.985662414507805
199,SYM,PNUA,-7.53711831473285,17.2742366294657,L,0.00949256844730925
199,SYM,PNUA,-7.53711831473285,17.2742366294657,S,0.990507431552691
199,SYM,PSUA,-7.53711831473285,17.2742366294657,L,0.995550145455712
199,SYM,PSUA,-7.53711831473285,17.2742366294657,S,0.00444985454428763
199,ARD,PUA,-6.74390473490197,18.1193884171724,L,7.30147702899247e-08
199,ARD,PUA,-6.74390473490197,18.1193884171724,S,0.99999992698523
199,ARD,PNUA,-6.74390473490197,18.1193884171724,L,1.04365614016259e-12
199,ARD,PNUA,-6.74390473490197,18.1193884171724,S,0.999999999998956
199,ARD,PSUA,-6.74390473490197,18.1193884171724,L,0.9916048453116
199,ARD,PSUA,-6.74390473490197,18.1193884171724,S,0.00839515468840026
200,ER,PUA,-6.88221670329755,15.9644334065951,L,0.0115304872011062
200,ER,PUA,-6.88221670329755,15.9644334065951,S,0.988469512798894
200,ER,PNUA,-6.88221670329755,15.9644334065951,L,0.00976024140363295
200,ER,PNUA,-6.88221670329755,15.9644334065951,S,0.990239758596367
200,ER,PSUA,-6.88221670329755,15.9644334065951,L,0.974330309424942
200,ER,PSUA,-6.88221670329755,15.9644334065951,S,0.025669690575058
200,SYM,PUA,-6.88221670071419,15.9644334014284,L,0.0115292672853512
200,SYM,PUA,-6.88221670071419,15.9644334014284,S,0.988470732714649
200,SYM,PNUA,-6.88221670071419,15.9644334014284,L,0.00975912950764187
200,SYM,PNUA,-6.88221670071419,15.9644334014284,S,0.990240870492358
200,SYM,PSUA,-6.88221670071419,15.9644334014284,L,0.974331630038592
200,SYM,PSUA,-6.88221670071419,15.9644334014284,S,0.0256683699614081
200,ARD,PUA,-6.1814657584434,16.9945104642552,L,2.60929319877384e-08
200,ARD,PUA,-6.1814657584434,16.9945104642552,S,0.999999973907068
200,ARD,PNUA,-6.1814657584434,16.9945104642552,L,1.48802308127362e-12
200,ARD,PNUA,-6.1814657584434,16.9945104642552,S,0.999999999998512
200,ARD,PSUA,-6.1814657584434,16.9945104642552,L,0.967960243171209
200,ARD,PSUA,-6.1814657584434,16.9945104642552,S,0.0320397568287906
201,ER,PUA,-7.81909283117765,17.8381856623553,L,0.0872593903686072
201,ER,PUA,-7.81909283117765,17.8381856623553,S,0.912740609631393
201,ER,PNUA,-7.81909283117765,17.8381856623553,L,0.0210121414751159
201,ER,PNUA,-7.81909283117765,17.8381856623553,S,0.978987858524884
201,ER,PSUA,-7.81909283117765,17.8381856623553,L,0.992534664708146
201,ER,PSUA,-7.81909283117765,17.8381856623553,S,0.00746533529185358
201,SYM,PUA,-7.81909284268052,17.838185685361,L,0.087268007855277
201,SYM,PUA,-7.81909284268052,17.838185685361,S,0.912731992144723
201,SYM,PNUA,-7.81909284268052,17.838185685361,L,0.0210153655501918
201,SYM,PNUA,-7.81909284268052,17.838185685361,S,0.978984634449808
201,SYM,PSUA,-7.81909284268052,17.838185685361,L,0.992533690509749
201,SYM,PSUA,-7.81909284268052,17.838185685361,S,0.00746630949025047
201,ARD,PUA,-6.94604628144135,18.5236715102511,L,1.05748394681596e-06
201,ARD,PUA,-6.94604628144135,18.5236715102511,S,0.999998942516053
201,ARD,PNUA,-6.94604628144135,18.5236715102511,L,3.99469837344801e-12
201,ARD,PNUA,-6.94604628144135,18.5236715102511,S,0.999999999996005
201,ARD,PSUA,-6.94604628144135,18.5236715102511,L,0.984306348502254
201,ARD,PSUA,-6.94604628144135,18.5236715102511,S,0.0156936514977462
202,ER,PUA,-7.53483009332353,17.2696601866471,L,0.00297897848855208
202,ER,PUA,-7.53483009332353,17.2696601866471,S,0.997021021511448
202,ER,PNUA,-7.53483009332353,17.2696601866471,L,0.00310559969038126
202,ER,PNUA,-7.53483009332353,17.2696601866471,S,0.996894400309619
202,ER,PSUA,-7.53483009332353,17.2696601866471,L,0.928656989030288
202,ER,PSUA,-7.53483009332353,17.2696601866471,S,0.0713430109697117
202,SYM,PUA,-7.53483009568262,17.2696601913652,L,0.00297918084387509
202,SYM,PUA,-7.53483009568262,17.2696601913652,S,0.997020819156125
202,SYM,PNUA,-7.53483009568262,17.2696601913652,L,0.00310581461587189
202,SYM,PNUA,-7.53483009568262,17.2696601913652,S,0.996894185384128
202,SYM,PSUA,-7.53483009568262,17.2696601913652,L,0.928655037548633
202,SYM,PSUA,-7.53483009568262,17.2696601913652,S,0.0713449624513671
202,ARD,PUA,-6.68841839985479,18.008415747078,L,5.98209825451671e-33
202,ARD,PUA,-6.68841839985479,18.008415747078,S,1
202,ARD,PNUA,-6.68841839985479,18.008415747078,L,5.84594458264031e-15
202,ARD,PNUA,-6.68841839985479,18.008415747078,S,0.999999999999994
202,ARD,PSUA,-6.68841839985479,18.008415747078,L,0.888598280228367
202,ARD,PSUA,-6.68841839985479,18.008415747078,S,0.111401719771633
203,ER,PUA,-7.21806561475673,16.6361312295135,L,0.00518200400993891
203,ER,PUA,-7.21806561475673,16.6361312295135,S,0.994817995990061
203,ER,PNUA,-7.21806561475673,16.6361312295135,L,0.00506065644760214
203,ER,PNUA,-7.21806561475673,16.6361312295135,S,0.994939343552398
203,ER,PSUA,-7.21806561475673,16.6361312295135,L,0.995924288961785
203,ER,PSUA,-7.21806561475673,16.6361312295135,S,0.00407571103821476
203,SYM,PUA,-7.21806553800975,16.6361310760195,L,0.00517893193171909
203,SYM,PUA,-7.21806553800975,16.6361310760195,S,0.994821068068281
203,SYM,PNUA,-7.21806553800975,16.6361310760195,L,0.00505762561434756
203,SYM,PNUA,-7.21806553800975,16.6361310760195,S,0.994942374385652
203,SYM,PSUA,-7.21806553800975,16.6361310760195,L,0.995926306035867
203,SYM,PSUA,-7.21806553800975,16.6361310760195,S,0.00407369396413323
203,ARD,PUA,-6.44598024791992,17.5235394432083,L,1.68228183342017e-09
203,ARD,PUA,-6.44598024791992,17.5235394432083,S,0.999999998317718
203,ARD,PNUA,-6.44598024791992,17.5235394432083,L,7.43121056913548e-13
203,ARD,PNUA,-6.44598024791992,17.5235394432083,S,0.999999999999257
203,ARD,PSUA,-6.44598024791992,17.5235394432083,L,0.992894717776435
203,ARD,PSUA,-6.44598024791992,17.5235394432083,S,0.00710528222356491
204,ER,PUA,-7.53897811513394,17.2779562302679,L,0.122380061071786
204,ER,PUA,-7.53897811513394,17.2779562302679,S,0.877619938928214
204,ER,PNUA,-7.53897811513394,17.2779562302679,L,0.00470647401105483
204,ER,PNUA,-7.53897811513394,17.2779562302679,S,0.995293525988945
204,ER,PSUA,-7.53897811513394,17.2779562302679,L,0.985038010680901
204,ER,PSUA,-7.53897811513394,17.2779562302679,S,0.0149619893190991
204,SYM,PUA,-7.53897810205064,17.2779562041013,L,0.122358603651831
204,SYM,PUA,-7.53897810205064,17.2779562041013,S,0.877641396348169
204,SYM,PNUA,-7.53897810205064,17.2779562041013,L,0.00470501919075602
204,SYM,PNUA,-7.53897810205064,17.2779562041013,S,0.995294980809244
204,SYM,PSUA,-7.53897810205064,17.2779562041013,L,0.985041161823654
204,SYM,PSUA,-7.53897810205064,17.2779562041013,S,0.0149588381763463
204,ARD,PUA,-6.55500363994377,17.741586227256,L,8.34038118436066e-07
204,ARD,PUA,-6.55500363994377,17.741586227256,S,0.999999165961882
204,ARD,PNUA,-6.55500363994377,17.741586227256,L,3.48672362012842e-13
204,ARD,PNUA,-6.55500363994377,17.741586227256,S,0.999999999999651
204,ARD,PSUA,-6.55500363994377,17.741586227256,L,0.968955969780825
204,ARD,PSUA,-6.55500363994377,17.741586227256,S,0.0310440302191755
205,ER,PUA,-8.18950824677465,18.5790164935493,L,0.15903100249183
205,ER,PUA,-8.18950824677465,18.5790164935493,S,0.84096899750817
205,ER,PNUA,-8.18950824677465,18.5790164935493,L,0.0173307959983786
205,ER,PNUA,-8.18950824677465,18.5790164935493,S,0.982669204001621
205,ER,PSUA,-8.18950824677465,18.5790164935493,L,0.987548301385962
205,ER,PSUA,-8.18950824677465,18.5790164935493,S,0.0124516986140381
205,SYM,PUA,-8.18950823954241,18.5790164790848,L,0.15898645032268
205,SYM,PUA,-8.18950823954241,18.5790164790848,S,0.84101354967732
205,SYM,PNUA,-8.18950823954241,18.5790164790848,L,0.0173241788145662
205,SYM,PNUA,-8.18950823954241,18.5790164790848,S,0.982675821185434
205,SYM,PSUA,-8.18950823954241,18.5790164790848,L,0.987553644685873
205,SYM,PSUA,-8.18950823954241,18.5790164790848,S,0.0124463553141274
205,ARD,PUA,-7.2250969981569,19.0817729436822,L,1.28883078157432e-06
205,ARD,PUA,-7.2250969981569,19.0817729436822,S,0.999998711169218
205,ARD,PNUA,-7.2250969981569,19.0817729436822,L,1.50658690687602e-12
205,ARD,PNUA,-7.2250969981569,19.0817729436822,S,0.999999999998493
205,ARD,PSUA,-7.2250969981569,19.0817729436822,L,0.969528218471737
205,ARD,PSUA,-7.2250969981569,19.0817729436822,S,0.0304717815282626
206,ER,PUA,-7.36175562050587,16.9235112410117,L,0.0314927180467982
206,ER,PUA,-7.36175562050587,16.9235112410117,S,0.968507281953202
206,ER,PNUA,-7.36175562050587,16.9235112410117,L,0.00375595486289883
206,ER,PNUA,-7.36175562050587,16.9235112410117,S,0.996244045137101
206,ER,PSUA,-7.36175562050587,16.9235112410117,L,0.959746331530487
206,ER,PSUA,-7.36175562050587,16.9235112410117,S,0.0402536684695126
206,SYM,PUA,-7.36175560469931,16.9235112093986,L,0.0314949656217944
206,SYM,PUA,-7.36175560469931,16.9235112093986,S,0.968505034378206
206,SYM,PNUA,-7.36175560469931,16.9235112093986,L,0.00375676316308771
206,SYM,PNUA,-7.36175560469931,16.9235112093986,S,0.996243236836912
206,SYM,PSUA,-7.36175560469931,16.9235112093986,L,0.95974260529837
206,SYM,PSUA,-7.36175560469931,16.9235112093986,S,0.0402573947016305
206,ARD,PUA,-6.3119706767093,17.255520300787,L,1.28342560358477e-17
206,ARD,PUA,-6.3119706767093,17.255520300787,S,1
206,ARD,PNUA,-6.3119706767093,17.255520300787,L,8.88835037624286e-15
206,ARD,PNUA,-6.3119706767093,17.255520300787,S,0.999999999999991
206,ARD,PSUA,-6.3119706767093,17.255520300787,L,0.939586901873659
206,ARD,PSUA,-6.3119706767093,17.255520300787,S,0.060413098126341
207,ER,PUA,-8.16824661851762,18.5364932370352,L,0.115637744648063
207,ER,PUA,-8.16824661851762,18.5364932370352,S,0.884362255351937
207,ER,PNUA,-8.16824661851762,18.5364932370352,L,0.0103496834950373
207,ER,PNUA,-8.16824661851762,18.5364932370352,S,0.989650316504963
207,ER,PSUA,-8.16824661851762,18.5364932370352,L,0.845836918745231
207,ER,PSUA,-8.16824661851762,18.5364932370352,S,0.154163081254769
207,SYM,PUA,-8.16824661481679,18.5364932296336,L,0.115659363852565
207,SYM,PUA,-8.16824661481679,18.5364932296336,S,0.884340636147435
207,SYM,PNUA,-8.16824661481679,18.5364932296336,L,0.0103534871627417
207,SYM,PNUA,-8.16824661481679,18.5364932296336,S,0.989646512837258
207,SYM,PSUA,-8.16824661481679,18.5364932296336,L,0.845819164529548
207,SYM,PSUA,-8.16824661481679,18.5364932296336,S,0.154180835470452
207,ARD,PUA,-7.20199241797772,19.0355637833239,L,8.51349954659047e-07
207,ARD,PUA,-7.20199241797772,19.0355637833239,S,0.999999148650045
207,ARD,PNUA,-7.20199241797772,19.0355637833239,L,4.46901011928532e-13
207,ARD,PNUA,-7.20199241797772,19.0355637833239,S,0.999999999999553
207,ARD,PSUA,-7.20199241797772,19.0355637833239,L,0.781363519666843
207,ARD,PSUA,-7.20199241797772,19.0355637833239,S,0.218636480333157
208,ER,PUA,-7.84659406675178,17.8931881335036,L,0.251328929204992
208,ER,PUA,-7.84659406675178,17.8931881335036,S,0.748671070795008
208,ER,PNUA,-7.84659406675178,17.8931881335036,L,0.0104583494475861
208,ER,PNUA,-7.84659406675178,17.8931881335036,S,0.989541650552414
208,ER,PSUA,-7.84659406675178,17.8931881335036,L,0.994712593727621
208,ER,PSUA,-7.84659406675178,17.8931881335036,S,0.00528740627237925
208,SYM,PUA,-7.84659407067507,17.8931881413501,L,0.2513685240637
208,SYM,PUA,-7.84659407067507,17.8931881413501,S,0.748631475936301
208,SYM,PNUA,-7.84659407067507,17.8931881413501,L,0.0104620114370112
208,SYM,PNUA,-7.84659407067507,17.8931881413501,S,0.989537988562989
208,SYM,PSUA,-7.84659407067507,17.8931881413501,L,0.994710888203742
208,SYM,PSUA,-7.84659407067507,17.8931881413501,S,0.00528911179625782
208,ARD,PUA,-7.23009852005041,19.0917759874692,L,4.44302815938697e-06
208,ARD,PUA,-7.23009852005041,19.0917759874692,S,0.999995556971841
208,ARD,PNUA,-7.23009852005041,19.0917759874692,L,1.12484150016948e-12
208,ARD,PNUA,-7.23009852005041,19.0917759874692,S,0.999999999998875
208,ARD,PSUA,-7.23009852005041,19.0917759874692,L,0.990269589640568
208,ARD,PSUA,-7.23009852005041,19.0917759874692,S,0.00973041035943183
209,ER,PUA,-7.58747075701761,17.3749415140352,L,0.0909885774120782
209,ER,PUA,-7.58747075701761,17.3749415140352,S,0.909011422587922
209,ER,PNUA,-7.58747075701761,17.3749415140352,L,0.00878591354528966
209,ER,PNUA,-7.58747075701761,17.3749415140352,S,0.99121408645471
209,ER,PSUA,-7.58747075701761,17.3749415140352,L,0.944069094895529
209,ER,PSUA,-7.58747075701761,17.3749415140352,S,0.0559309051044711
209,SYM,PUA,-7.58747073763137,17.3749414752627,L,0.0909719949527276
209,SYM,PUA,-7.58747073763137,17.3749414752627,S,0.909028005047272
209,SYM,PNUA,-7.58747073763137,17.3749414752627,L,0.00878322555528428
209,SYM,PNUA,-7.58747073763137,17.3749414752627,S,0.991216774444716
209,SYM,PSUA,-7.58747073763137,17.3749414752627,L,0.944075983978958
209,SYM,PSUA,-7.58747073763137,17.3749414752627,S,0.0559240160210424
209,ARD,PUA,-6.5960995172081,17.8237779817846,L,6.35628794003548e-07
209,ARD,PUA,-6.5960995172081,17.8237779817846,S,0.999999364371206
209,ARD,PNUA,-6.5960995172081,17.8237779817846,L,5.9156583836575e-13
209,ARD,PNUA,-6.5960995172081,17.8237779817846,S,0.999999999999408
209,ARD,PSUA,-6.5960995172081,17.8237779817846,L,0.913799123168564
209,ARD,PSUA,-6.5960995172081,17.8237779817846,S,0.0862008768314356
210,ER,PUA,-7.83745982692682,17.8749196538536,L,0.00795759796038219
210,ER,PUA,-7.83745982692682,17.8749196538536,S,0.992042402039618
210,ER,PNUA,-7.83745982692682,17.8749196538536,L,0.00506345981019956
210,ER,PNUA,-7.83745982692682,17.8749196538536,S,0.9949365401898
210,ER,PSUA,-7.83745982692682,17.8749196538536,L,0.987768085494106
210,ER,PSUA,-7.83745982692682,17.8749196538536,S,0.0122319145058937
210,SYM,PUA,-7.83745981397282,17.8749196279456,L,0.00795665953133169
210,SYM,PUA,-7.83745981397282,17.8749196279456,S,0.992043340468668
210,SYM,PNUA,-7.83745981397282,17.8749196279456,L,0.00506272318615628
210,SYM,PNUA,-7.83745981397282,17.8749196279456,S,0.994937276813844
210,SYM,PSUA,-7.83745981397282,17.8749196279456,L,0.987769714594859
210,SYM,PSUA,-7.83745981397282,17.8749196279456,S,0.0122302854051414
210,ARD,PUA,-7.06006289450125,18.7517047363709,L,3.96633170023099e-08
210,ARD,PUA,-7.06006289450125,18.7517047363709,S,0.999999960336683
210,ARD,PNUA,-7.06006289450125,18.7517047363709,L,4.2346421210928e-13
210,ARD,PNUA,-7.06006289450125,18.7517047363709,S,0.999999999999577
210,ARD,PSUA,-7.06006289450125,18.7517047363709,L,0.977436944048736
210,ARD,PSUA,-7.06006289450125,18.7517047363709,S,0.0225630559512637
211,ER,PUA,-7.15460589059841,16.5092117811968,L,0.0155909818187411
211,ER,PUA,-7.15460589059841,16.5092117811968,S,0.984409018181259
211,ER,PNUA,-7.15460589059841,16.5092117811968,L,0.00953458831194477
211,ER,PNUA,-7.15460589059841,16.5092117811968,S,0.990465411688055
211,ER,PSUA,-7.15460589059841,16.5092117811968,L,0.973015330430762
211,ER,PSUA,-7.15460589059841,16.5092117811968,S,0.0269846695692377
211,SYM,PUA,-7.1546058899167,16.5092117798334,L,0.0155896484264313
211,SYM,PUA,-7.1546058899167,16.5092117798334,S,0.984410351573569
211,SYM,PNUA,-7.1546058899167,16.5092117798334,L,0.00953359068784776
211,SYM,PNUA,-7.1546058899167,16.5092117798334,S,0.990466409312152
211,SYM,PSUA,-7.1546058899167,16.5092117798334,L,0.973016613738941
211,SYM,PSUA,-7.1546058899167,16.5092117798334,S,0.0269833862610588
211,ARD,PUA,-6.4990630138403,17.629704975049,L,9.43451012535389e-08
211,ARD,PUA,-6.4990630138403,17.629704975049,S,0.999999905654899
211,ARD,PNUA,-6.4990630138403,17.629704975049,L,8.25153914306602e-13
211,ARD,PNUA,-6.4990630138403,17.629704975049,S,0.999999999999175
211,ARD,PSUA,-6.4990630138403,17.629704975049,L,0.966285526588551
211,ARD,PSUA,-6.4990630138403,17.629704975049,S,0.0337144734114486
212,ER,PUA,-7.2844926242029,16.7689852484058,L,0.0993453041915924
212,ER,PUA,-7.2844926242029,16.7689852484058,S,0.900654695808408
212,ER,PNUA,-7.2844926242029,16.7689852484058,L,0.00204993845893468
212,ER,PNUA,-7.2844926242029,16.7689852484058,S,0.997950061541065
212,ER,PSUA,-7.2844926242029,16.7689852484058,L,0.990546729116489
212,ER,PSUA,-7.2844926242029,16.7689852484058,S,0.00945327088351089
212,SYM,PUA,-7.28449261894662,16.7689852378932,L,0.0993458149325287
212,SYM,PUA,-7.28449261894662,16.7689852378932,S,0.900654185067471
212,SYM,PNUA,-7.28449261894662,16.7689852378932,L,0.00205008057603907
212,SYM,PNUA,-7.28449261894662,16.7689852378932,S,0.997949919423961
212,SYM,PSUA,-7.28449261894662,16.7689852378932,L,0.990546278625322
212,SYM,PSUA,-7.28449261894662,16.7689852378932,S,0.00945372137467774
212,ARD,PUA,-6.38409160222669,17.3997621518218,L,1.00999397917875e-16
212,ARD,PUA,-6.38409160222669,17.3997621518218,S,1
212,ARD,PNUA,-6.38409160222669,17.3997621518218,L,2.66410839563209e-15
