Tree,Model,Node,LogLikelihood,AICc,State,Probability
204,ER,PSUA,-12.9789089881509,28.1578179763018,C,0.73714743992175
204,ER,PSUA,-12.9789089881509,28.1578179763018,N,0.26285256007825
204,SYM,PUA,-12.9306114234556,28.0612228469112,C,0.499999828655617
204,SYM,PUA,-12.9306114234556,28.0612228469112,N,0.500000171344383
204,SYM,PNUA,-12.9306114234556,28.0612228469112,C,0.499879614505326
204,SYM,PNUA,-12.9306114234556,28.0612228469112,N,0.500120385494674
204,SYM,PSUA,-12.9306114234556,28.0612228469112,C,0.500044123589649
204,SYM,PSUA,-12.9306114234556,28.0612228469112,N,0.499955876410351
204,ARD,PUA,-12.1490083691966,28.9295956857616,C,7.4135114772796e-07
204,ARD,PUA,-12.1490083691966,28.9295956857616,N,0.999999258648852
204,ARD,PNUA,-12.1490083691966,28.9295956857616,C,4.0906802458684e-13
204,ARD,PNUA,-12.1490083691966,28.9295956857616,N,0.999999999999591
204,ARD,PSUA,-12.1490083691966,28.9295956857616,C,0.752866957591893
204,ARD,PSUA,-12.1490083691966,28.9295956857616,N,0.247133042408107
205,ER,PUA,-13.0772367483026,28.3544734966053,C,0.397376996537183
205,ER,PUA,-13.0772367483026,28.3544734966053,N,0.602623003462817
205,ER,PNUA,-13.0772367483026,28.3544734966053,C,0.188419209510197
205,ER,PNUA,-13.0772367483026,28.3544734966053,N,0.811580790489802
205,ER,PSUA,-13.0772367483026,28.3544734966053,C,0.594401769743899
205,ER,PSUA,-13.0772367483026,28.3544734966053,N,0.4055982302561
205,SYM,PUA,-13.0853490495392,28.3706980990784,C,0.499860638879591
205,SYM,PUA,-13.0853490495392,28.3706980990784,N,0.500139361120409
205,SYM,PNUA,-13.0853490495392,28.3706980990784,C,0.497744034914812
205,SYM,PNUA,-13.0853490495392,28.3706980990784,N,0.502255965085188
205,SYM,PSUA,-13.0853490495392,28.3706980990784,C,0.501076763286632
205,SYM,PSUA,-13.0853490495392,28.3706980990784,N,0.498923236713368
205,ARD,PUA,-12.4728196840932,29.5772183155548,C,0.373368070267627
205,ARD,PUA,-12.4728196840932,29.5772183155548,N,0.626631929732373
205,ARD,PNUA,-12.4728196840932,29.5772183155548,C,0.370812688454767
205,ARD,PNUA,-12.4728196840932,29.5772183155548,N,0.629187311545233
205,ARD,PSUA,-12.4728196840932,29.5772183155548,C,0.371308598319505
205,ARD,PSUA,-12.4728196840932,29.5772183155548,N,0.628691401680495
206,ER,PUA,-11.003877978618,24.207755957236,C,0.0588760785213652
206,ER,PUA,-11.003877978618,24.207755957236,N,0.941123921478635
206,ER,PNUA,-11.003877978618,24.207755957236,C,0.0205426649411338
206,ER,PNUA,-11.003877978618,24.207755957236,N,0.979457335058866
206,ER,PSUA,-11.003877978618,24.207755957236,C,0.867179347724995
206,ER,PSUA,-11.003877978618,24.207755957236,N,0.132820652275005
206,SYM,PUA,-11.0038779851069,24.2077559702138,C,0.0588804793829907
206,SYM,PUA,-11.0038779851069,24.2077559702138,N,0.941119520617009
206,SYM,PNUA,-11.0038779851069,24.2077559702138,C,0.0205459676873361
206,SYM,PNUA,-11.0038779851069,24.2077559702138,N,0.979454032312664
206,SYM,PSUA,-11.0038779851069,24.2077559702138,C,0.867167572646038
206,SYM,PSUA,-11.0038779851069,24.2077559702138,N,0.132832427353962
206,ARD,PUA,-9.89232300741779,24.416224962204,C,2.53765437942768e-18
206,ARD,PUA,-9.89232300741779,24.416224962204,N,1
206,ARD,PNUA,-9.89232300741779,24.416224962204,C,1.49627636002522e-14
206,ARD,PNUA,-9.89232300741779,24.416224962204,N,0.999999999999985
206,ARD,PSUA,-9.89232300741779,24.416224962204,C,0.858944298512672
206,ARD,PSUA,-9.89232300741779,24.416224962204,N,0.141055701487328
207,ER,PUA,-13.16979619222,28.5395923844401,C,0.5
207,ER,PUA,-13.16979619222,28.5395923844401,N,0.5
207,ER,PNUA,-13.16979619222,28.5395923844401,C,0.5
207,ER,PNUA,-13.16979619222,28.5395923844401,N,0.5
207,ER,PSUA,-13.16979619222,28.5395923844401,C,0.5
207,ER,PSUA,-13.16979619222,28.5395923844401,N,0.5
207,SYM,PUA,-13.1697961922203,28.5395923844405,C,0.5
207,SYM,PUA,-13.1697961922203,28.5395923844405,N,0.5
207,SYM,PNUA,-13.1697961922203,28.5395923844405,C,0.5
207,SYM,PNUA,-13.1697961922203,28.5395923844405,N,0.5
207,SYM,PSUA,-13.1697961922203,28.5395923844405,C,0.5
207,SYM,PSUA,-13.1697961922203,28.5395923844405,N,0.5
207,ARD,PUA,-12.504089763206,29.6397584737805,C,0.368418982013206
207,ARD,PUA,-12.504089763206,29.6397584737805,N,0.631581017986794
207,ARD,PNUA,-12.504089763206,29.6397584737805,C,0.368418982013206
207,ARD,PNUA,-12.504089763206,29.6397584737805,N,0.631581017986794
207,ARD,PSUA,-12.504089763206,29.6397584737805,C,0.368418982013206
207,ARD,PSUA,-12.504089763206,29.6397584737805,N,0.631581017986794
208,ER,PUA,-11.6400986143685,25.480197228737,C,0.410547361984242
208,ER,PUA,-11.6400986143685,25.480197228737,N,0.589452638015758
208,ER,PNUA,-11.6400986143685,25.480197228737,C,0.0546587076405713
208,ER,PNUA,-11.6400986143685,25.480197228737,N,0.945341292359429
208,ER,PSUA,-11.6400986143685,25.480197228737,C,0.89115638233388
208,ER,PSUA,-11.6400986143685,25.480197228737,N,0.10884361766612
208,SYM,PUA,-11.6400986216768,25.4801972433536,C,0.410553786298885
208,SYM,PUA,-11.6400986216768,25.4801972433536,N,0.589446213701115
208,SYM,PNUA,-11.6400986216768,25.4801972433536,C,0.0546655948374425
208,SYM,PNUA,-11.6400986216768,25.4801972433536,N,0.945334405162557
208,SYM,PSUA,-11.6400986216768,25.4801972433536,C,0.891144469467096
208,SYM,PSUA,-11.6400986216768,25.4801972433536,N,0.108855530532904
208,ARD,PUA,-11.2083328196526,27.0482445866737,C,4.65732771212212e-06
208,ARD,PUA,-11.2083328196526,27.0482445866737,N,0.999995342672288
208,ARD,PNUA,-11.2083328196526,27.0482445866737,C,1.22545832046824e-12
208,ARD,PNUA,-11.2083328196526,27.0482445866737,N,0.999999999998775
208,ARD,PSUA,-11.2083328196526,27.0482445866737,C,0.889739897098136
208,ARD,PSUA,-11.2083328196526,27.0482445866737,N,0.110260102901864
209,ER,PUA,-11.9093014779545,26.018602955909,C,0.191250025077874
209,ER,PUA,-11.9093014779545,26.018602955909,N,0.808749974922126
209,ER,PNUA,-11.9093014779545,26.018602955909,C,0.0429820373644787
209,ER,PNUA,-11.9093014779545,26.018602955909,N,0.957017962635521
209,ER,PSUA,-11.9093014779545,26.018602955909,C,0.698753081227721
209,ER,PSUA,-11.9093014779545,26.018602955909,N,0.301246918772279
209,SYM,PUA,-11.9093014288841,26.0186028577682,C,0.191321878928
209,SYM,PUA,-11.9093014288841,26.0186028577682,N,0.808678121072
209,SYM,PNUA,-11.9093014288841,26.0186028577682,C,0.0430127631629938
209,SYM,PNUA,-11.9093014288841,26.0186028577682,N,0.956987236837006
209,SYM,PSUA,-11.9093014288841,26.0186028577682,C,0.698731470489386
209,SYM,PSUA,-11.9093014288841,26.0186028577682,N,0.301268529510614
209,ARD,PUA,-10.9468060166694,26.5251909807073,C,4.85637606923385e-07
209,ARD,PUA,-10.9468060166694,26.5251909807073,N,0.999999514362393
209,ARD,PNUA,-10.9468060166694,26.5251909807073,C,5.05761360651509e-13
209,ARD,PNUA,-10.9468060166694,26.5251909807073,N,0.999999999999494
209,ARD,PSUA,-10.9468060166694,26.5251909807073,C,0.661484264216489
209,ARD,PSUA,-10.9468060166694,26.5251909807073,N,0.338515735783511
210,ER,PUA,-13.0232693014582,28.2465386029163,C,0.499985550527088
210,ER,PUA,-13.0232693014582,28.2465386029163,N,0.500014449472912
210,ER,PNUA,-13.0232693014582,28.2465386029163,C,0.499966134905201
210,ER,PNUA,-13.0232693014582,28.2465386029163,N,0.500033865094799
210,ER,PSUA,-13.0232693014582,28.2465386029163,C,0.500673893663656
210,ER,PSUA,-13.0232693014582,28.2465386029163,N,0.499326106336344
210,SYM,PUA,-13.0232694004341,28.2465388008682,C,0.499985702848548
210,SYM,PUA,-13.0232694004341,28.2465388008682,N,0.500014297151452
210,SYM,PNUA,-13.0232694004341,28.2465388008682,C,0.499966403465372
210,SYM,PNUA,-13.0232694004341,28.2465388008682,N,0.500033596534628
210,SYM,PSUA,-13.0232694004341,28.2465388008682,C,0.500670428667128
210,SYM,PSUA,-13.0232694004341,28.2465388008682,N,0.499329571332872
210,ARD,PUA,-12.440523402346,29.5126257520605,C,0.375380093601444
210,ARD,PUA,-12.440523402346,29.5126257520605,N,0.624619906398556
210,ARD,PNUA,-12.440523402346,29.5126257520605,C,0.37522793141579
210,ARD,PNUA,-12.440523402346,29.5126257520605,N,0.62477206858421
210,ARD,PSUA,-12.440523402346,29.5126257520605,C,0.37402147871286
210,ARD,PSUA,-12.440523402346,29.5126257520605,N,0.62597852128714
211,ER,PUA,-11.9703119704851,26.1406239409702,C,0.0897607248447927
211,ER,PUA,-11.9703119704851,26.1406239409702,N,0.910239275155207
211,ER,PNUA,-11.9703119704851,26.1406239409702,C,0.0726841267307184
211,ER,PNUA,-11.9703119704851,26.1406239409702,N,0.927315873269282
211,ER,PSUA,-11.9703119704851,26.1406239409702,C,0.898271715517804
211,ER,PSUA,-11.9703119704851,26.1406239409702,N,0.101728284482196
211,SYM,PUA,-11.9703119806474,26.1406239612948,C,0.0897348517986975
211,SYM,PUA,-11.9703119806474,26.1406239612948,N,0.910265148201302
211,SYM,PNUA,-11.9703119806474,26.1406239612948,C,0.072660800567809
211,SYM,PNUA,-11.9703119806474,26.1406239612948,N,0.927339199432191
211,SYM,PSUA,-11.9703119806474,26.1406239612948,C,0.898288158806624
211,SYM,PSUA,-11.9703119806474,26.1406239612948,N,0.101711841193376
211,ARD,PUA,-11.1640295326464,26.9596380126611,C,9.65211402490852e-08
211,ARD,PUA,-11.1640295326464,26.9596380126611,N,0.99999990347886
211,ARD,PNUA,-11.1640295326464,26.9596380126611,C,8.91989378466525e-13
211,ARD,PNUA,-11.1640295326464,26.9596380126611,N,0.999999999999108
211,ARD,PSUA,-11.1640295326464,26.9596380126611,C,0.907746651576777
211,ARD,PSUA,-11.1640295326464,26.9596380126611,N,0.0922533484232231
212,ER,PUA,-11.6081930528808,25.4163861057615,C,0.103988550315021
212,ER,PUA,-11.6081930528808,25.4163861057615,N,0.896011449684979
212,ER,PNUA,-11.6081930528808,25.4163861057615,C,0.0142515778799442
212,ER,PNUA,-11.6081930528808,25.4163861057615,N,0.985748422120056
212,ER,PSUA,-11.6081930528808,25.4163861057615,C,0.900926491531406
212,ER,PSUA,-11.6081930528808,25.4163861057615,N,0.099073508468594
212,SYM,PUA,-11.6081930520029,25.4163861040058,C,0.103989025621147
212,SYM,PUA,-11.6081930520029,25.4163861040058,N,0.896010974378853
212,SYM,PNUA,-11.6081930520029,25.4163861040058,C,0.0142521527042511
212,SYM,PNUA,-11.6081930520029,25.4163861040058,N,0.985747847295749
212,SYM,PSUA,-11.6081930520029,25.4163861040058,C,0.900924348213712
212,SYM,PSUA,-11.6081930520029,25.4163861040058,N,0.0990756517862884
212,ARD,PUA,-10.6171685539018,25.8659160551721,C,1.6774523249017e-17
212,ARD,PUA,-10.6171685539018,25.8659160551721,N,1
212,ARD,PNUA,-10.6171685539018,25.8659160551721,C,4.83244936168677e-15
212,ARD,PNUA,-10.6171685539018,25.8659160551721,N,0.999999999999995
212,ARD,PSUA,-10.6171685539018,25.8659160551721,C,0.895140129661397
212,ARD,PSUA,-10.6171685539018,25.8659160551721,N,0.104859870338603
213,ER,PUA,-13.0400813959471,28.2801627918942,C,0.499952622223663
213,ER,PUA,-13.0400813959471,28.2801627918942,N,0.500047377776337
213,ER,PNUA,-13.0400813959471,28.2801627918942,C,0.499215064126764
213,ER,PNUA,-13.0400813959471,28.2801627918942,N,0.500784935873236
213,ER,PSUA,-13.0400813959471,28.2801627918942,C,0.50003262327896
213,ER,PSUA,-13.0400813959471,28.2801627918942,N,0.49996737672104
213,SYM,PUA,-13.040081392048,28.280162784096,C,0.499952661888452
213,SYM,PUA,-13.040081392048,28.280162784096,N,0.500047338111548
213,SYM,PNUA,-13.040081392048,28.280162784096,C,0.499215508507976
213,SYM,PNUA,-13.040081392048,28.280162784096,N,0.500784491492025
213,SYM,PSUA,-13.040081392048,28.280162784096,C,0.500032606832198
213,SYM,PSUA,-13.040081392048,28.280162784096,N,0.499967393167802
213,ARD,PUA,-12.4471533394977,29.5258856263639,C,0.500004859123022
213,ARD,PUA,-12.4471533394977,29.5258856263639,N,0.499995140876978
213,ARD,PNUA,-12.4471533394977,29.5258856263639,C,0.376890811051149
213,ARD,PNUA,-12.4471533394977,29.5258856263639,N,0.623109188948851
213,ARD,PSUA,-12.4471533394977,29.5258856263639,C,0.434254846614274
213,ARD,PSUA,-12.4471533394977,29.5258856263639,N,0.565745153385726
214,ER,PUA,-11.4275094318495,25.0550188636991,C,0.253568836178712
214,ER,PUA,-11.4275094318495,25.0550188636991,N,0.746431163821288
214,ER,PNUA,-11.4275094318495,25.0550188636991,C,0.0374912230508369
214,ER,PNUA,-11.4275094318495,25.0550188636991,N,0.962508776949163
214,ER,PSUA,-11.4275094318495,25.0550188636991,C,0.868506532205992
214,ER,PSUA,-11.4275094318495,25.0550188636991,N,0.131493467794008
214,SYM,PUA,-11.4275094333425,25.0550188666849,C,0.253579462761598
214,SYM,PUA,-11.4275094333425,25.0550188666849,N,0.746420537238401
214,SYM,PNUA,-11.4275094333425,25.0550188666849,C,0.0374959571380957
214,SYM,PNUA,-11.4275094333425,25.0550188666849,N,0.962504042861904
214,SYM,PSUA,-11.4275094333425,25.0550188666849,C,0.868497793549583
214,SYM,PSUA,-11.4275094333425,25.0550188666849,N,0.131502206450417
214,ARD,PUA,-10.7632275605474,26.1580340684632,C,1.32393974279683e-06
214,ARD,PUA,-10.7632275605474,26.1580340684632,N,0.999998676060257
214,ARD,PNUA,-10.7632275605474,26.1580340684632,C,3.00004017275496e-13
214,ARD,PNUA,-10.7632275605474,26.1580340684632,N,0.9999999999997
214,ARD,PSUA,-10.7632275605474,26.1580340684632,C,0.87344403963038
214,ARD,PSUA,-10.7632275605474,26.1580340684632,N,0.12655596036962
215,ER,PUA,-12.2596037313969,26.7192074627938,C,0.0759345882606361
215,ER,PUA,-12.2596037313969,26.7192074627938,N,0.924065411739364
215,ER,PNUA,-12.2596037313969,26.7192074627938,C,0.0754110122454762
215,ER,PNUA,-12.2596037313969,26.7192074627938,N,0.924588987754524
215,ER,PSUA,-12.2596037313969,26.7192074627938,C,0.817132221638806
215,ER,PSUA,-12.2596037313969,26.7192074627938,N,0.182867778361194
215,SYM,PUA,-12.259603714815,26.7192074296301,C,0.0759154860764763
215,SYM,PUA,-12.259603714815,26.7192074296301,N,0.924084513923524
215,SYM,PNUA,-12.259603714815,26.7192074296301,C,0.0753919721662398
215,SYM,PNUA,-12.259603714815,26.7192074296301,N,0.92460802783376
215,SYM,PSUA,-12.259603714815,26.7192074296301,C,0.817150773698252
215,SYM,PSUA,-12.259603714815,26.7192074296301,N,0.182849226301748
215,ARD,PUA,-11.3997572921668,27.431093531702,C,1.79147168549125e-09
215,ARD,PUA,-11.3997572921668,27.431093531702,N,0.999999998208528
215,ARD,PNUA,-11.3997572921668,27.431093531702,C,5.09840126365868e-13
215,ARD,PNUA,-11.3997572921668,27.431093531702,N,0.99999999999949
215,ARD,PSUA,-11.3997572921668,27.431093531702,C,0.836838449993317
215,ARD,PSUA,-11.3997572921668,27.431093531702,N,0.163161550006683
216,ER,PUA,-13.4981080422739,29.1962160845477,C,0.129557215904279
216,ER,PUA,-13.4981080422739,29.1962160845477,N,0.870442784095721
216,ER,PNUA,-13.4981080422739,29.1962160845477,C,0.0773686290271401
216,ER,PNUA,-13.4981080422739,29.1962160845477,N,0.92263137097286
216,ER,PSUA,-13.4981080422739,29.1962160845477,C,0.863593023744514
216,ER,PSUA,-13.4981080422739,29.1962160845477,N,0.136406976255486
216,SYM,PUA,-13.498108040585,29.1962160811701,C,0.12953630935348
216,SYM,PUA,-13.498108040585,29.1962160811701,N,0.87046369064652
216,SYM,PNUA,-13.498108040585,29.1962160811701,C,0.0773525514677026
216,SYM,PNUA,-13.498108040585,29.1962160811701,N,0.922647448532297
216,SYM,PSUA,-13.498108040585,29.1962160811701,C,0.863605369647878
216,SYM,PSUA,-13.498108040585,29.1962160811701,N,0.136394630352122
216,ARD,PUA,-12.8572132195812,30.3460053865308,C,7.60184390876979e-08
216,ARD,PUA,-12.8572132195812,30.3460053865308,N,0.999999923981561
216,ARD,PNUA,-12.8572132195812,30.3460053865308,C,3.26014319074032e-13
216,ARD,PNUA,-12.8572132195812,30.3460053865308,N,0.999999999999674
216,ARD,PSUA,-12.8572132195812,30.3460053865308,C,0.89793994402166
216,ARD,PSUA,-12.8572132195812,30.3460053865308,N,0.10206005597834
217,ER,PUA,-13.1341323988236,28.4682647976472,C,0.500000006728922
217,ER,PUA,-13.1341323988236,28.4682647976472,N,0.499999993271078
217,ER,PNUA,-13.1341323988236,28.4682647976472,C,0.499999994651618
217,ER,PNUA,-13.1341323988236,28.4682647976472,N,0.500000005348382
217,ER,PSUA,-13.1341323988236,28.4682647976472,C,0.500000114470692
217,ER,PSUA,-13.1341323988236,28.4682647976472,N,0.499999885529308
217,SYM,PUA,-13.1341324089323,28.4682648178646,C,0.500000006833003
217,SYM,PUA,-13.1341324089323,28.4682648178646,N,0.499999993166997
217,SYM,PNUA,-13.1341324089323,28.4682648178646,C,0.499999994548901
217,SYM,PNUA,-13.1341324089323,28.4682648178646,N,0.500000005451099
217,SYM,PSUA,-13.1341324089323,28.4682648178646,C,0.500000116183189
217,SYM,PSUA,-13.1341324089323,28.4682648178646,N,0.499999883816811
217,ARD,PUA,-12.4754318511286,29.5824426496257,C,0.366692260709024
217,ARD,PUA,-12.4754318511286,29.5824426496257,N,0.633307739290977
217,ARD,PNUA,-12.4754318511286,29.5824426496257,C,0.366692194157306
217,ARD,PNUA,-12.4754318511286,29.5824426496257,N,0.633307805842694
217,ARD,PSUA,-12.4754318511286,29.5824426496257,C,0.366692325039816
217,ARD,PSUA,-12.4754318511286,29.5824426496257,N,0.633307674960184
218,ER,PUA,-12.6994243987188,27.5988487974376,C,0.340582189274253
218,ER,PUA,-12.6994243987188,27.5988487974376,N,0.659417810725747
218,ER,PNUA,-12.6994243987188,27.5988487974376,C,0.1572346554328
218,ER,PNUA,-12.6994243987188,27.5988487974376,N,0.8427653445672
218,ER,PSUA,-12.6994243987188,27.5988487974376,C,0.797327657717865
218,ER,PSUA,-12.6994243987188,27.5988487974376,N,0.202672342282135
218,SYM,PUA,-12.6994243932346,27.5988487864693,C,0.340593771454094
218,SYM,PUA,-12.6994243932346,27.5988487864693,N,0.659406228545905
218,SYM,PNUA,-12.6994243932346,27.5988487864693,C,0.157248054101687
218,SYM,PNUA,-12.6994243932346,27.5988487864693,N,0.842751945898313
218,SYM,PSUA,-12.6994243932346,27.5988487864693,C,0.797316978154587
218,SYM,PSUA,-12.6994243932346,27.5988487864693,N,0.202683021845413
218,ARD,PUA,-12.3130648228369,29.2577085930423,C,0.379964276278061
218,ARD,PUA,-12.3130648228369,29.2577085930423,N,0.620035723721939
218,ARD,PNUA,-12.3130648228369,29.2577085930423,C,0.379393956200983
218,ARD,PNUA,-12.3130648228369,29.2577085930423,N,0.620606043799017
218,ARD,PSUA,-12.3130648228369,29.2577085930423,C,0.380833261168751
218,ARD,PSUA,-12.3130648228369,29.2577085930423,N,0.619166738831249
219,ER,PUA,-12.1167329551303,26.4334659102606,C,0.217802822401245
219,ER,PUA,-12.1167329551303,26.4334659102606,N,0.782197177598755
219,ER,PNUA,-12.1167329551303,26.4334659102606,C,0.105713546517083
219,ER,PNUA,-12.1167329551303,26.4334659102606,N,0.894286453482917
219,ER,PSUA,-12.1167329551303,26.4334659102606,C,0.667665028082602
219,ER,PSUA,-12.1167329551303,26.4334659102606,N,0.332334971917398
219,SYM,PUA,-12.1167329556206,26.4334659112412,C,0.217815465468577
219,SYM,PUA,-12.1167329556206,26.4334659112412,N,0.782184534531423
219,SYM,PNUA,-12.1167329556206,26.4334659112412,C,0.10572485365967
219,SYM,PNUA,-12.1167329556206,26.4334659112412,N,0.89427514634033
219,SYM,PSUA,-12.1167329556206,26.4334659112412,C,0.66764971737362
219,SYM,PSUA,-12.1167329556206,26.4334659112412,N,0.33235028262638
219,ARD,PUA,-11.27267219285,27.1769233330685,C,5.32586786575463e-07
219,ARD,PUA,-11.27267219285,27.1769233330685,N,0.999999467413213
219,ARD,PNUA,-11.27267219285,27.1769233330685,C,1.20725072136714e-12
219,ARD,PNUA,-11.27267219285,27.1769233330685,N,0.999999999998793
219,ARD,PSUA,-11.27267219285,27.1769233330685,C,0.684561512563579
219,ARD,PSUA,-11.27267219285,27.1769233330685,N,0.315438487436421
220,ER,PUA,-13.1697961922201,28.5395923844402,C,0.500000000000001
220,ER,PUA,-13.1697961922201,28.5395923844402,N,0.499999999999999
220,ER,PNUA,-13.1697961922201,28.5395923844402,C,0.5
220,ER,PNUA,-13.1697961922201,28.5395923844402,N,0.5
220,ER,PSUA,-13.1697961922201,28.5395923844402,C,0.5
220,ER,PSUA,-13.1697961922201,28.5395923844402,N,0.5
220,SYM,PUA,-13.4184803779515,29.036960755903,C,0.226004937973787
220,SYM,PUA,-13.4184803779515,29.036960755903,N,0.773995062026213
220,SYM,PNUA,-13.4184803779515,29.036960755903,C,0.162089513447275
220,SYM,PNUA,-13.4184803779515,29.036960755903,N,0.837910486552725
220,SYM,PSUA,-13.4184803779515,29.036960755903,C,0.689304230487497
220,SYM,PSUA,-13.4184803779515,29.036960755903,N,0.310695769512503
220,ARD,PUA,-12.3814209197727,29.3944207869138,C,7.29357718495967e-20
220,ARD,PUA,-12.3814209197727,29.3944207869138,N,1
220,ARD,PNUA,-12.3814209197727,29.3944207869138,C,2.01929769719978e-13
220,ARD,PNUA,-12.3814209197727,29.3944207869138,N,0.999999999999798
220,ARD,PSUA,-12.3814209197727,29.3944207869138,C,0.786951871736374
